Name	YT Scope Project	
File	C:\Users\Administrator\Documents\TcXaeShell\TwinCAT_260713\ScopeLog\2026-08-20_Scope_2000mms_jark.csv	
Starttime of export	134316906375540000	Thursday, August 20, 2026	18:10:37.554
Endtime of export	134316907035540000	Thursday, August 20, 2026	18:11:43.554


Name	a	Name	b	Name	x	Name	x (1)
SymbolComment	A coordinate.	SymbolComment	B coordinate.	SymbolComment	X coordinate.	SymbolComment	X coordinate.
Data-Type	REAL64	Data-Type	REAL64	Data-Type	REAL64	Data-Type	REAL64
SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10
VariableSize	8	VariableSize	8	VariableSize	8	VariableSize	8
SymbolBased	True	SymbolBased	True	SymbolBased	True	SymbolBased	True
IndexGroup	61462	IndexGroup	61462	IndexGroup	61462	IndexGroup	61462
IndexOffset	0	IndexOffset	0	IndexOffset	0	IndexOffset	0
SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.a	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.b	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.x	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActVelo.x
NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1
Port	851	Port	851	Port	851	Port	851
Offset	0	Offset	0	Offset	0	Offset	0
ScaleFactor	1	ScaleFactor	1	ScaleFactor	1	ScaleFactor	1
BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff
Unit	(None)	Unit	(None)	Unit	(None)	Unit	(None)
Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1
Unit Offset	0	Unit Offset	0	Unit Offset	0	Unit Offset	0

420	-0,037480750598864909	420	-0,0780904017598962	420	120,00072781790036	420	-0,16424638505875766
430	-0,040628179266022253	430	-0,063328670171804519	430	120,00437542888079	430	1,8132629525545607
440	-0,040877258479712512	440	-0,08141253939079561	440	120,00068650343545	440	0,20881356795282469
450	-0,044946220232587722	450	-0,085952162372590513	450	120,00015190974871	450	-0,057957499129297679
460	-0,0350103224182578	460	-0,080747626772117914	460	119,99907928220465	460	0,36999789454670617
470	-0,03346144355208288	470	-0,080677830145643961	470	119,99915969956686	470	-0,3655938012490334
480	-0,0253096743842764	480	-0,090210214363802527	480	119,998307214422	480	0,010060687981125187
490	-0,024770714182656025	490	-0,08081548639217076	490	119,99970613911138	490	1,1779186034472238
500	-0,045540721472672886	500	-0,080246409686105621	500	120,00113437518753	500	-0,23355724351515489
510	-0,044708103426861046	510	-0,076931869021922381	510	120,00299158925465	510	0,98013462373814741
520	-0,044425532723301478	520	-0,087045785373744008	520	120,00158146198471	520	0,755402785398959
530	-0,0340726177453991	530	-0,076196746471844531	530	120,00231932276007	530	0,64631603762667367
540	-0,04314006372382298	540	-0,072275641756576484	540	120,00257177060298	540	0,675271792344051
550	-0,037524597411068041	550	-0,075024952285120863	550	119,99896701805942	550	-0,27857577539041328
560	-0,017696724153720023	560	-0,088659290366619473	560	119,99776626918889	560	0,44860284565164504
570	-0,030193230947259682	570	-0,09697094929367156	570	119,99524290413928	570	-0,81555694765953646
580	-0,027831555885467849	580	-0,083330663764382279	580	120,00195577900347	580	0,51413834142836445
590	-0,039072973733344167	590	-0,084075782203312785	590	120,00010937465828	590	0,46989449650452075
600	-0,036774593877884176	600	-0,077069697468580611	600	120,0020161659799	600	0,25540268439115593
610	-0,029603667161711894	610	-0,08453321680120969	610	119,99989000946933	610	0,93391074213793723
620	-0,042645876552252861	620	-0,0825368742884407	620	119,99959448896716	620	0,11031152846779041
630	-0,039496907015160683	630	-0,079886572521925	630	120,0021022442096	630	-0,154133291551111
640	-0,034055394782883074	640	-0,07809340291654332	640	120,00107596555721	640	-0,06541418332581303
650	-0,028287958986254417	650	-0,068118248261031258	650	120,00077780115798	650	0,043326880703803736
660	-0,025046998932667531	660	-0,092936891788340789	660	119,99822434680405	660	-0,98260123172615987
670	-0,034520700766380426	670	-0,079319771104573236	670	119,99899410133357	670	-0,076466069407582216
680	-0,040987228167994605	680	-0,076839150172909737	680	120,00304494965874	680	0,053639085288898714
690	-0,0357611253678837	690	-0,084841775320672289	690	120,00047779928892	690	-0,14200146375161851
700	-0,031053440171494813	700	-0,084319192556127978	700	119,99871929763268	700	-0,45720211991294146
710	-0,048306636731841088	710	-0,0748233180164187	710	120,00384818840159	710	1,1205135681484879
720	-0,026072679616515979	720	-0,0904087405220831	720	119,99770675974591	720	-0,20297638417959318
730	-0,031259853361989234	730	-0,065783376460003387	730	120,00365689345557	730	0,12768421201458668
740	-0,046885914201845347	740	-0,0947349356270445	740	120,0001229363394	740	-0,10040269037989827
750	-0,046790405475460393	750	-0,079093462672951823	750	120,00069118052286	750	-0,77300736981130469
760	-0,038068325045206811	760	-0,073816375627194	760	120,00138583352623	760	0,90742833843449233
770	-0,035633944829484315	770	-0,090777531934699882	770	119,99645865243774	770	-0,48935401648914345
780	-0,041537864980671142	780	-0,087789011627344107	780	119,99798961859209	780	-0,21823740052835644
790	-0,027220975238791252	790	-0,082542061896348135	790	119,99861332872527	790	-0,77333938495200127
800	-0,036583905494055644	800	-0,088128573881753214	800	119,9999929736413	800	0,36870206450282283
810	-0,0353901649837825	810	-0,091477484482735752	810	119,99799713092297	810	-0,25450138826984381
820	-0,05147477677773505	820	-0,070997454555876138	820	120,00080584782749	820	0,77632769045639227
830	-0,0420170907436239	830	-0,072319175479863287	830	120,00160594591661	830	0,24536384263407574
840	-0,024787468374324464	840	-0,090753209800631521	840	119,99718964449421	840	0,45405007775680006
850	-0,023593763782211803	850	-0,078491116419106485	850	119,99983961738462	850	0,59378408101212754
860	-0,042783648326510625	860	-0,0976518444241231	860	119,99729555955561	860	-0,73298488229845438
870	-0,037062471507355893	870	-0,079336985377837066	870	119,9993873245718	870	-0,49340255559243218
880	-0,019724636277895832	880	-0,079620139103186049	880	120,00245625282435	880	-0,39919466866371545
890	-0,052333736736402243	890	-0,07141214495363761	890	120,00264631784097	890	0,80551065125229837
900	-0,04188973192913744	900	-0,0804246359870395	900	120,00048826249993	900	-0,49921010267245758
910	-0,028012675986520446	910	-0,080528358104820272	910	120,00214623139256	910	0,93484573755600842
920	-0,029836978148234279	920	-0,083141537587440514	920	119,99635661827124	920	-1,1562214753036781
930	-0,031252775008948713	930	-0,086853366924145761	930	120,00064836006649	930	-0,32398764197169705
940	-0,017406614357747392	940	-0,08634970465545215	940	119,99718655184388	940	-0,29526871622680384
950	-0,034235218906690838	950	-0,095075150175362416	950	119,99733467031312	950	-0,93933695642244286
960	-0,032316211844845961	960	-0,0916411343703334	960	119,99900644660256	960	0,79176398969943484
970	-0,061214313335060194	970	-0,092234182792382532	970	119,99701173353024	970	-1,7877883328496065
980	-0,044288635284169278	980	-0,076351183978098716	980	120,001801244496	980	0,58342453010375228
990	-0,025795857646710146	990	-0,073871081774596364	990	120,0012347920493	990	0,4767106934383919
1000	-0,036377764290254945	1000	-0,078359755998528707	1000	120,00078331222953	1000	-0,96293725721938672
1010	-0,030303708540136285	1010	-0,073453197874543283	1010	120,00167429808535	1010	0,99786782715856126
1020	-0,026494211532530985	1020	-0,08193998389178532	1020	119,99931331941218	1020	-0,83662501071057815
1030	-0,027216134004005032	1030	-0,07946684245705371	1030	120,00393839087481	1030	1,1236254017566341
1040	-0,047130556756261731	1040	-0,074729445402304	1040	120,00201957054571	1040	0,5088495904363517
1050	-0,025280638313247679	1050	-0,094528488894285917	1050	119,99681141285504	1050	-0,42089151930781987
